task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
202	d7/8c1812	2290791	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:10.460	2025-06-25 08:07:10.557	2025-06-25 08:07:14.534	4.1s	0ms	-	114.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	47 KB	1518	187	0	52 KB	22	3	/home/marthasudermann/pathogensurveillance/work/d7/8c1812066541d91b5e5a6e5ebdad71	-	-
187	d9/d480e9	2291332	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:11.026	2025-06-25 08:07:11.124	2025-06-25 08:07:14.817	3.8s	0ms	-	115.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	39.9 KB	1518	187	0	52 KB	20	1	/home/marthasudermann/pathogensurveillance/work/d9/d480e914c1931a48fe6927462739ee	-	-
168	94/9a9622	2291928	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:11.704	2025-06-25 08:07:11.801	2025-06-25 08:07:14.966	3.3s	1s	-	117.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	61.5 KB	1526	189	0	64 KB	19	1	/home/marthasudermann/pathogensurveillance/work/94/9a9622e99f9433609b4ab29e682dcc	-	-
171	a4/4ebb56	2292048	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:11.984	2025-06-25 08:07:12.081	2025-06-25 08:07:15.302	3.3s	0ms	-	106.4%	0.0%	6.8 MB	9.3 MB	6.8 MB	9.3 MB	1.1 MB	84 KB	1538	194	0	84 KB	18	1	/home/marthasudermann/pathogensurveillance/work/a4/4ebb56ee5f93542cd7cb59191d54fe	-	-
180	a6/1e3d64	2292705	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:12.596	2025-06-25 08:07:12.690	2025-06-25 08:07:15.809	3.2s	0ms	-	120.1%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1018.2 KB	19 KB	1501	182	0	28 KB	19	2	/home/marthasudermann/pathogensurveillance/work/a6/1e3d649c5fbedad6b745055da12e52	-	-
164	ec/9871d9	2293773	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:13.655	2025-06-25 08:07:13.743	2025-06-25 08:07:17.088	3.4s	0ms	-	92.9%	0.0%	6.5 MB	9.6 MB	6.5 MB	9.6 MB	1.1 MB	79.6 KB	1535	192	0	76 KB	19	23	/home/marthasudermann/pathogensurveillance/work/ec/9871d99471c9b570a75cce2ef5d23a	-	-
172	1a/b9cf46	2294193	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:14.082	2025-06-25 08:07:14.178	2025-06-25 08:07:17.244	3.2s	0ms	-	99.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	38.3 KB	1518	191	0	52 KB	18	2	/home/marthasudermann/pathogensurveillance/work/1a/b9cf46ad96f64d3d7c09af540365bc	-	-
191	a3/093ff9	2294430	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:14.284	2025-06-25 08:07:14.380	2025-06-25 08:07:17.532	3.2s	0ms	-	103.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	62.8 KB	1526	189	0	64 KB	24	3	/home/marthasudermann/pathogensurveillance/work/a3/093ff9749f2dc94a63da21a7ed44e6	-	-
177	4f/af0495	2294568	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:14.537	2025-06-25 08:07:14.634	2025-06-25 08:07:17.643	3.1s	0ms	-	105.9%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1 MB	37.9 KB	1518	187	0	52 KB	23	8	/home/marthasudermann/pathogensurveillance/work/4f/af049514ed84365701ad35b3b76b6a	-	-
194	f5/f5b240	2294655	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:14.820	2025-06-25 08:07:14.917	2025-06-25 08:07:17.803	3s	1s	-	112.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	68.7 KB	1529	191	0	72 KB	20	3	/home/marthasudermann/pathogensurveillance/work/f5/f5b240ef03063fc6844442d0ece7eb	-	-
193	8b/474447	2294701	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:14.969	2025-06-25 08:07:15.066	2025-06-25 08:07:18.372	3.4s	0ms	-	115.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	48.9 KB	1518	187	0	52 KB	21	3	/home/marthasudermann/pathogensurveillance/work/8b/4744477bc8049c8d7312ebefece628	-	-
190	90/0a0d6b	2295028	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:15.306	2025-06-25 08:07:15.402	2025-06-25 08:07:18.654	3.3s	1s	-	100.8%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	61.3 KB	1526	189	0	64 KB	20	4	/home/marthasudermann/pathogensurveillance/work/90/0a0d6bdfea53f584d9578fdcccd8e6	-	-
198	cf/f40f05	2295244	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:15.812	2025-06-25 08:07:15.909	2025-06-25 08:07:19.919	4.1s	1s	-	104.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	45.5 KB	1518	187	0	52 KB	20	0	/home/marthasudermann/pathogensurveillance/work/cf/f40f05c3dab628aa9595f3b3f8013b	-	-
176	b4/3deb8c	2297008	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:17.535	2025-06-25 08:07:17.632	2025-06-25 08:07:20.260	2.7s	0ms	-	100.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	57.6 KB	1526	189	0	64 KB	21	33	/home/marthasudermann/pathogensurveillance/work/b4/3deb8cb0787b79d1f03ac4835e1e4a	-	-
204	6a/2fcd5d	2296839	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:17.091	2025-06-25 08:07:17.188	2025-06-25 08:07:20.366	3.3s	0ms	-	109.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	35.4 KB	1512	186	0	48 KB	21	2	/home/marthasudermann/pathogensurveillance/work/6a/2fcd5dfa05437a3d9eb35b8187e501	-	-
188	4f/63fe67	2296951	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:17.247	2025-06-25 08:07:17.344	2025-06-25 08:07:20.553	3.3s	0ms	-	103.6%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	116 KB	1555	199	0	108 KB	15	3	/home/marthasudermann/pathogensurveillance/work/4f/63fe677639206f844f58173aded922	-	-
183	08/bd1f5d	2297079	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:17.647	2025-06-25 08:07:17.743	2025-06-25 08:07:20.774	3.1s	0ms	-	108.6%	0.0%	6.8 MB	9.3 MB	6.8 MB	9.3 MB	1 MB	32.1 KB	1509	184	0	40 KB	18	2	/home/marthasudermann/pathogensurveillance/work/08/bd1f5de585f384231e060d1bf07586	-	-
192	48/4f52b3	2297345	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:17.806	2025-06-25 08:07:17.903	2025-06-25 08:07:21.006	3.2s	0ms	-	116.1%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1.1 MB	62.1 KB	1526	189	0	64 KB	22	2	/home/marthasudermann/pathogensurveillance/work/48/4f52b37848f54c3061b1021b0af131	-	-
211	9a/4556b0	2297933	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:18.375	2025-06-25 08:07:18.472	2025-06-25 08:07:22.064	3.7s	0ms	-	94.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	37.8 KB	1518	187	0	52 KB	23	1	/home/marthasudermann/pathogensurveillance/work/9a/4556b0ed9bebd57d67517d877846d8	-	-
214	f6/7622a8	2298076	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:18.656	2025-06-25 08:07:18.754	2025-06-25 08:07:22.252	3.6s	0ms	-	97.5%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1.1 MB	53.8 KB	1521	193	0	60 KB	17	3	/home/marthasudermann/pathogensurveillance/work/f6/7622a8e2cfd1676e9da1faed5160e0	-	-
203	87/1ba736	2299686	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:19.922	2025-06-25 08:07:20.019	2025-06-25 08:07:22.664	2.7s	0ms	-	110.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	22.4 KB	1509	184	0	40 KB	20	3	/home/marthasudermann/pathogensurveillance/work/87/1ba7367fcc53d0bdd69f228da211fc	-	-
165	81/94f15d	2300101	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:20.369	2025-06-25 08:07:20.466	2025-06-25 08:07:23.112	2.7s	0ms	-	102.3%	0.0%	6.2 MB	8.9 MB	6.2 MB	8.9 MB	1.1 MB	47 KB	1518	187	0	52 KB	17	9	/home/marthasudermann/pathogensurveillance/work/81/94f15d397c2103b5fb60a6cfdbaf23	-	-
208	a5/ac1048	2300011	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:20.263	2025-06-25 08:07:20.360	2025-06-25 08:07:23.674	3.4s	0ms	-	105.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	49.9 KB	1521	189	0	60 KB	19	11	/home/marthasudermann/pathogensurveillance/work/a5/ac1048e0dab2a90d477c42e9c0d228	-	-
206	69/839d90	2300167	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:20.556	2025-06-25 08:07:20.653	2025-06-25 08:07:23.805	3.2s	1s	-	105.5%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	55.3 KB	1526	189	0	64 KB	21	6	/home/marthasudermann/pathogensurveillance/work/69/839d90cd386e118bca6da78d076fde	-	-
219	0b/159fec	2300213	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:20.777	2025-06-25 08:07:20.874	2025-06-25 08:07:23.977	3.2s	1s	-	106.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	28.1 KB	1509	184	0	40 KB	20	4	/home/marthasudermann/pathogensurveillance/work/0b/159fecd8f8791b29d79d2976872c20	-	-
221	0e/f074de	2300265	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:21.009	2025-06-25 08:07:21.107	2025-06-25 08:07:24.321	3.3s	0ms	-	85.4%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	44.9 KB	1518	187	0	52 KB	21	0	/home/marthasudermann/pathogensurveillance/work/0e/f074ded436cbb67c2081c627bb79eb	-	-
201	f7/a8888f	2301430	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:22.068	2025-06-25 08:07:22.164	2025-06-25 08:07:24.833	2.8s	0ms	-	97.7%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.2 MB	100.4 KB	1546	200	0	96 KB	16	9	/home/marthasudermann/pathogensurveillance/work/f7/a8888f6c23dde5332e1dcfaecb18f7	-	-
185	18/d95e3e	2301702	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:22.255	2025-06-25 08:07:22.352	2025-06-25 08:07:25.463	3.2s	0ms	-	96.4%	0.0%	6.8 MB	9.6 MB	6.8 MB	9.6 MB	1.1 MB	81 KB	1538	198	0	84 KB	22	4	/home/marthasudermann/pathogensurveillance/work/18/d95e3e00708d29c0fe25e5b8edb8d5	-	-
195	82/866862	2301848	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:22.668	2025-06-25 08:07:22.764	2025-06-25 08:07:25.697	3s	0ms	-	107.7%	0.0%	6.8 MB	9.3 MB	6.8 MB	9.3 MB	1.1 MB	79.8 KB	1535	192	0	76 KB	18	14	/home/marthasudermann/pathogensurveillance/work/82/8668626f7c3434ba739044249f1d45	-	-
178	9e/07f3f1	2302791	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:23.115	2025-06-25 08:07:23.213	2025-06-25 08:07:26.220	3.1s	0ms	-	93.5%	0.0%	6.8 MB	9.5 MB	6.8 MB	9.5 MB	1 MB	25.4 KB	1509	184	0	40 KB	16	3	/home/marthasudermann/pathogensurveillance/work/9e/07f3f1cbe871187b7bdcf925b05e1a	-	-
170	9b/672782	2303221	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:23.677	2025-06-25 08:07:23.776	2025-06-25 08:07:26.585	2.9s	1s	-	108.2%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	48.6 KB	1518	187	0	52 KB	21	0	/home/marthasudermann/pathogensurveillance/work/9b/672782db2abd9a375e531319a5487c	-	-
225	34/4777f6	2303326	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:23.808	2025-06-25 08:07:23.905	2025-06-25 08:07:27.392	3.6s	0ms	-	98.6%	0.0%	6.2 MB	9.1 MB	6.2 MB	9.1 MB	1.3 MB	135 KB	1563	201	0	120 KB	16	7	/home/marthasudermann/pathogensurveillance/work/34/4777f62743aa5eae3444400c1cf8fd	-	-
229	f9/17d127	2303370	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:23.980	2025-06-25 08:07:24.077	2025-06-25 08:07:27.645	3.7s	0ms	-	115.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	21.9 KB	1509	184	0	40 KB	19	3	/home/marthasudermann/pathogensurveillance/work/f9/17d127d6be06d7150a233093278729	-	-
228	79/152dba	2303700	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:24.324	2025-06-25 08:07:24.421	2025-06-25 08:07:28.112	3.8s	0ms	-	106.8%	0.0%	6.8 MB	9.3 MB	6.8 MB	9.3 MB	1.3 MB	137.7 KB	1569	202	0	124 KB	18	4	/home/marthasudermann/pathogensurveillance/work/79/152dba75030399617ad344208c511e	-	-
189	6c/31771e	2304793	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:25.467	2025-06-25 08:07:25.563	2025-06-25 08:07:28.390	2.9s	0ms	-	109.2%	0.0%	6.2 MB	8.9 MB	6.2 MB	8.9 MB	1.2 MB	108.9 KB	1552	197	0	100 KB	16	4	/home/marthasudermann/pathogensurveillance/work/6c/31771efa4deb020d8f2c147254ccfa	-	-
222	a6/64874c	2304106	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:24.836	2025-06-25 08:07:24.933	2025-06-25 08:07:28.920	4.1s	0ms	-	101.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	67.7 KB	1529	195	0	72 KB	21	3	/home/marthasudermann/pathogensurveillance/work/a6/64874c72b78801596fb2612d18f94c	-	-
200	34/32272c	2304984	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:25.700	2025-06-25 08:07:25.797	2025-06-25 08:07:29.616	3.9s	0ms	-	109.9%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	37.9 KB	1518	189	0	52 KB	20	1	/home/marthasudermann/pathogensurveillance/work/34/32272c19c55238195325859fbb02df	-	-
239	9f/e33011	2305396	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:26.223	2025-06-25 08:07:26.320	2025-06-25 08:07:30.188	4s	0ms	-	109.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.4 MB	170.4 KB	1586	211	0	148 KB	19	2	/home/marthasudermann/pathogensurveillance/work/9f/e330112ba227c3f9d56a299bb9f062	-	-
242	61/b32439	2305693	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:26.588	2025-06-25 08:07:26.685	2025-06-25 08:07:30.398	3.8s	0ms	-	103.3%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1.1 MB	74.4 KB	1535	192	0	76 KB	20	2	/home/marthasudermann/pathogensurveillance/work/61/b324397489455c50eec56b18630530	-	-
207	fc/d045b5	2306503	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:27.395	2025-06-25 08:07:27.492	2025-06-25 08:07:30.564	3.2s	0ms	-	114.1%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1 MB	27.9 KB	1509	184	0	40 KB	28	2	/home/marthasudermann/pathogensurveillance/work/fc/d045b5605c5355b8ef5229e309bc91	-	-
220	72/9148b1	2307244	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:MAFFT_BUSCO	_no_group_defined_--cluster_1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-12eba4a074f913c639117640936668f5a6a01da6:425707898cf4f85051b77848be253b88f1d2298a-0	1	4h	-	4 GB	1	2025-06-25 08:07:28.115	2025-06-25 08:07:28.213	2025-06-25 08:07:31.407	3.3s	0ms	-	109.0%	0.0%	7 MB	9.6 MB	7 MB	9.6 MB	1015 KB	18.2 KB	1501	183	0	32 KB	19	6	/home/marthasudermann/pathogensurveillance/work/72/9148b1acd80f254c3b70c51c5f4bc7	-	-
